Epoch,Value
1,0.09511404009643447
1,0.09511573948193666
1,0.09511404009643447
2,0.09513046748962242
3,0.09517295212717748
4,0.09520920568455779
5,0.09524489278010405
6,0.09531456758569434
7,0.09539500516613193
8,0.09549753475809813
9,0.09564254898761941
