Epoch,Value
1,2.708485772018321e-05
2,0.0007848974782973528
3,0.0006631703581660986
4,0.0008525437442585826
5,0.005401473492383957
6,0.004369049798697233
7,0.01028032973408699
8,0.013692768290638924
9,0.02017262391746044
10,0.08557838946580887
11,0.15620605647563934
12,0.1778615415096283
13,0.23495498299598694
14,0.29054009914398193
15,0.35211268067359924
16,0.3926454186439514
17,0.3842262625694275
18,0.45394766330718994
