Epoch,Value
1,0.0951168724056048
2,0.09512763518045209
3,0.0951378314934653
4,0.09515142657748292
5,0.09517351858901155
6,0.09518541428752697
7,0.09519730998604238
8,0.0952143038410644
9,0.09523922816176338
10,0.09527944695198216
11,0.0953326943643845
12,0.09538480885311872
13,0.09547940797940797
14,0.09557570649119945
15,0.09568163485417007
16,0.09581135461417152
17,0.09592974513749161
18,0.09605153443181612
