Epoch,Value
1,1.354261166852666e-05
2,0.0003927171346731484
3,0.0003317647788207978
4,0.00042657204903662205
5,0.002713474677875638
6,0.002192641142755747
7,0.005187164060771465
8,0.006922801490873098
9,0.010253570042550564
10,0.04593118652701378
11,0.08920595794916153
12,0.10327635705471039
13,0.1434132158756256
14,0.18588586151599884
15,0.23924978077411652
16,0.2772572934627533
17,0.2675243616104126
18,0.34376657009124756
